,Well 01,Well 02,Well 03,Well 04,Well 05
635,38.221469819276535,8.118545355843073,57.78600277428759,-39.05923048006863,-9.16894463260238
636,-26.439629907272305,8.306735736623393,-7.553934023764423,22.076866317331216,-16.918972216863402
637,0.11302788493647323,-17.164206876774976,32.29362974059512,-12.152647743649794,-10.662803007280484
638,-21.335281897723796,4.873251959908335,15.167693791925142,-6.205308269809825,15.72277898194978
639,-7.466911679078349,19.604246617782646,-4.433636674868202,32.401265030863556,14.744847950408515
640,-5.66078256028966,4.564472137479367,-6.8442750481219345,-10.546811271490192,-23.158121905476737
641,25.63644042003148,-3.40502928848805,-12.497182347458358,-18.47056850274355,-15.913544678845652
642,-13.644159181778502,18.750168531865086,20.43355088617865,28.2369342982312,-26.57531652932369
643,0.3350161339666686,12.072606722131042,2.0454934255447386,12.34989553550135,29.886371357055413
644,0.7043061910337999,5.289336531984834,76.4720812223085,-7.732330449529609,2.517136316638436
645,24.433255576940077,-29.31339053010639,24.264836866326107,-19.42174814778435,21.276924281145813
646,1.875150655563084,27.369290808171804,17.361138476909126,2.6938433354011444,-3.7011125559672173
647,-11.213165085960563,11.280850891289804,-12.893583474246737,4.283872378904113,-1.1417885133930845
648,-24.08692420772031,5.075452286238586,36.078466427390396,28.386830601409446,17.12636568444792
649,31.61101654594424,22.990745189570553,43.55311668826921,1.8435500893543855,-12.97568007561695
650,-10.655899671028745,-1.2530426050058487,18.91748801913281,-68.01475052948061,-2.3876903323209078
651,-18.18738352174347,-11.759835197285742,32.59936636217488,-10.997090285774123,4.244588846033319
652,-14.542078858190045,-5.227721566118744,13.660391298764429,13.486356386990238,0.4749258302351489
653,-24.380769119264034,21.181368276437787,-5.514884550237857,16.03887294987994,35.37657201276242
654,-29.688356050124582,9.616813846681799,58.31215781005508,-4.319303320139107,59.15263449160547
655,-10.407917359948124,18.596263725148916,-34.02939164167142,-27.634560520948842,43.87168957745155
656,48.06222588718619,11.920598773662357,11.18047044154236,25.81656461475525,-16.449551718921036
657,-19.511048771216753,17.96759294115455,24.20696827040933,3.8603578594717396,-3.58050223954461
658,25.530597598786258,32.36953253744581,-8.701387717001715,-6.290266958535775,22.490513673094235
659,47.39673702765288,36.513097072661154,-8.898211803351153,-50.94016383153225,21.02964982721165
660,-18.09906070961748,8.813342563846671,39.98683444607387,-40.04129533457258,26.065301620844487
661,-18.474105985439266,-8.812225922185085,-0.8438878714339335,-21.30539326385454,-15.769948373231765
662,-16.776600551254294,-2.276336144016133,57.97872735113733,-37.325376667247006,9.546685531983002
663,-9.008728985836804,-12.442879454478527,13.516893408082444,1.349690263387828,-8.683755385026064
664,-27.911167417972717,4.912193551899535,23.41394077517757,16.540258178804095,-22.094871787664324
665,-14.653725169964227,-20.63654653721789,7.0285473166112435,1.0687180529307503,27.428841754386433
666,18.00448424531496,-8.48192243030318,-6.104955172206196,4.452978803561265,-7.3707159448233615
667,30.67681185349016,37.626624994571635,11.228185661375653,-8.363254677920466,5.988285113920733
668,27.410044014226877,20.749870199887305,-0.6803426937475301,13.239276279842313,19.654456567415668
669,-27.25474833297682,43.8226482198044,-4.6634196856834365,19.341211606909674,2.135081661530405
670,-34.9762047424227,-8.292099057678792,3.4910346558164083,-5.605934514472521,15.121158243833232
671,19.303723352304523,33.08069656229533,-3.0546723336220314,-7.063118136412169,6.804918762339556
672,17.65266333452417,38.94974188770483,16.67635118243942,-27.622013126152147,-6.098985143397726
673,21.041586980062448,11.972739117349553,11.583413435044594,29.361294323253233,-21.443453159472888
674,-1.8714875647796856,-6.668506853169159,45.64506367177392,23.12144503320598,16.663754515854677
675,-1.0106864804864821,9.260062408533793,4.233508736560633,-51.20794926025587,-0.10794328830381517
676,24.50194229646413,7.149064932241135,0.9056845576013473,-6.99917270194646,-31.02161921207949
677,-20.65805012946334,-0.015748584278965083,-27.740777730512768,-15.661970573870029,-25.3753569607966
678,36.31157706092776,2.9207783428653915,-14.133604733410172,12.52224860109923,-20.99348496738466
679,-13.770577657554256,-19.845284740720682,20.92002848122076,-3.184036004701045,-0.38956101915257335
680,26.722159890974837,13.829680579345716,10.100430383301724,-35.69050591333184,29.665523321125256
681,-0.35259493263622926,17.691884561433056,41.53088649906065,-20.21386048850701,-4.8830326074018675
682,-8.323113225036368,20.54569620648435,19.398075747103498,2.1032331891831917,10.599187645234139
683,-1.6519609088380385,-0.9704202718147634,-43.25488999459668,11.17463196119555,24.81237675717064
684,6.593071298795432,8.431289413950067,18.82813403193368,3.8604650030003635,20.113772692824913
685,-4.805448961890082,26.39489375029185,2.0443391691590396,24.378867491689277,-15.986583213768231
686,-4.228602320927092,28.552573540136624,18.376980502824487,8.448288438234421,-3.7149956298056237
687,3.7616804179879204,3.947708163371823,4.679464221295688,8.39252121862056,29.489787331517693
688,5.151612774154555,19.04286420595253,27.08803307836116,-10.255908146109661,9.73478563152937
689,3.52272974613847,10.955306959200122,40.16451521270626,-7.6860286342067665,32.47595837817417
690,-4.449507054936431,-7.042466579338914,33.687455205304175,12.235578862849245,4.678673708550852
691,7.802228210751888,8.30349251293038,24.466269434133558,4.331067765173889,23.494901913034006
692,19.926609123218142,32.131776270056776,2.692408390924232,1.392596171220298,-18.833497410065156
693,14.723100423783634,-4.901456523541331,1.4230304331649588,0.7056352960658965,-19.44848047688647
694,5.340661521669926,17.55264035758467,24.954268963904667,2.8082159854362225,-4.3824724027156385
695,50.8431069554727,42.73073463629382,32.25266832934415,6.296007645752397,-17.380734082955854
696,21.94796698295331,1.1919354429230538,-1.1157676384021773,36.54231399063744,27.12844065133143
697,-29.464687470615168,26.298688460023136,12.760505788996284,7.928267734895646,20.772138935578546
698,65.76734306955301,10.373010715641984,10.206734429227549,14.229893119970026,-5.743822930369924
699,-13.508570323644797,7.568026687774944,13.498848528907835,6.71034966111479,7.777753544664225
700,-16.414573567826324,22.826889079337683,5.99647335940857,-22.705207606843754,-0.1031241977004882
701,-1.0941001118335931,17.312666809102677,3.5318467161697793,-4.847487171490643,18.58373784275348
702,-9.326137171559962,19.76497050605127,24.354302527482723,-0.22231421262196366,28.86517859993111
703,-5.668893574228839,26.012813861872118,17.51048645080173,20.327426727154922,-10.61612948018717
704,-43.16000525981742,-13.961428828095901,-16.121008063860387,-11.924510478672527,33.55063460940865
705,30.09400112298355,3.1016251479853523,-12.597664600606969,-16.01472768109371,1.6433595531594065
706,29.73586888578703,18.769725304710708,8.772947813398407,-34.5696586720876,18.989257009351526
707,-11.761651458510531,11.172628581654104,16.008641765271,-7.284255086298119,-47.5244117016829
708,-12.110491590896444,14.13284299341079,-30.954081246896173,2.3770064159163846,-16.454050894598417
709,30.438087879642385,24.093936360445042,31.74320129041134,-1.3369776434437886,1.7422393199515
710,31.416926784017043,-5.757042062582245,-6.871108986289954,7.528346497497049,23.067800290700525
711,5.2105498806611905,21.801437095488538,30.950383835518927,25.207588128649263,-21.024189921850052
712,-1.8787664744217,-2.3745706415458745,23.825461107779606,-27.770010923758267,26.470463681107557
713,12.709715032201895,-17.3352467574296,9.72585600768661,6.15323403420398,7.2648570337670835
714,-11.311359632421937,-0.7988474701062049,31.011548356251723,-5.674355645914003,16.683144986137165
715,-10.660949563609844,22.806359012712097,-3.9181525940603557,17.046518878512195,4.786146208731847
716,-38.302920208576815,17.362453892457598,25.723008078399154,-19.807859850300186,9.535652466550975
717,-8.63874862655673,-3.1236330106945687,-10.937559044080588,-17.4924180018848,-0.41798676280230396
718,5.629040895726021,11.440743660753132,42.175785121846154,8.1403583552723,25.05873830086871
719,13.356536920375664,26.68024351676636,3.0536126151179124,2.4621756863082647,-10.968510331994313
720,3.735129730165083,3.491168029518601,30.238668455571926,27.235848755559083,50.76499555295462
721,-31.002813206548034,-1.9435415697990184,5.0817866674991645,28.728841843952956,34.50180212524951
722,52.971971955452794,11.02916854309994,-9.957645634551236,-2.6887129282154705,0.1834664120718168
723,-3.4580119264347973,-9.202792597847527,-1.237472021811481,-42.39557419470116,-25.104743449816404
724,-10.832177887307646,56.379266751870865,18.430926259198202,-10.62021158866604,-31.766240310426884
725,8.294229555946979,6.38583514593906,-28.407668987844943,12.139333077112216,9.617783023451537
726,34.363809390091454,11.732790486090526,7.320997299150902,-16.06016055434703,-1.9830628618896293
727,37.475450024733384,9.768004490384063,-25.913587098505808,-4.958725117761187,15.028167659828577
728,-22.256815810916688,26.127969454041352,-22.88408467954968,-15.18919890596143,-27.868368931933468
729,-49.057486159022844,12.571873395725431,-16.246787323197296,18.92170210353099,21.45351270301893
730,-27.77474664230209,21.007061031752457,11.3584135580713,1.349748744290915,59.57148630342341
731,-41.02228955432509,3.3961583262520847,-3.9697956736612685,8.552124409286888,1.1012206117437455
732,-24.06256241849059,-15.186950514538463,19.10156986603811,7.5167992174044596,31.86277613840324
733,-1.2502186842150664,28.873522765011927,36.83263780105004,-4.669956022542447,1.392962489121401
734,26.563311617627768,13.219364542552844,23.778870238383575,-0.7779058322483333,19.93207423961965
735,-8.539573380327786,41.43470054674776,22.99224849367778,-47.69423340420184,-8.281686472112334
736,-15.349659850104258,11.465325571794814,-2.7123187364170906,27.47972676092608,0.7424111769463018
737,10.67887484338643,19.497001033364448,30.816811264666246,-3.6439033109858276,39.942458067107125
738,-9.297316800880674,27.346156785563217,30.524993267731922,14.730532545126756,-14.207809398244782
739,-0.8923937320752494,-24.551642712757378,4.377373568783381,-19.43098451738632,3.6873496117123605
740,0.37093320191029644,12.668189388066196,14.10698176331141,16.219887084767002,38.900729555966294
741,-20.981446360273704,14.466786947135628,49.13940067525205,0.46708119877085574,3.3845000145141166
742,-4.819401587564484,-9.56152123595629,16.043072149862134,-9.927944474854712,0.4648047329330156
743,21.504094858990065,-10.391915504746644,54.902810792996895,-15.015359490798703,11.131716241635601
744,-14.200505107511944,-25.096623132280392,24.86733055603611,5.957518618474812,13.972575381851446
745,9.835808612068659,-32.40921082586014,-4.414491109106216,-3.096185601922396,24.638521206639645
746,-15.575737874597582,2.6965868214826125,26.156605937971975,1.7513148389833708,-1.107426511438109
747,-3.2758764026893243,-10.887496948509746,-40.57543078172968,-4.983114937617202,4.066647278190736
748,15.79686423856405,44.79937881955547,-16.433342999086513,-14.340910945007021,6.17224428662416
749,-10.15387838290323,21.804805149717986,34.56589734955065,-15.400406033543382,34.76641598175804
750,-15.46072025141672,-6.680827371170967,6.195959925471502,31.964186170401906,21.56591582794805
751,-0.9922420710167259,-7.8800642413094995,-2.2168146067236396,3.4544507379722447,-21.873433969205664
752,-11.307775294394125,2.349415529317752,32.10482875853553,-20.987419758016415,-16.140410364277685
753,0.04375665805608143,27.295783340814832,16.329369658573974,20.493070043857358,-13.001412886329646
754,-36.06160204422315,-1.7881745622079208,11.055044432043749,-9.362584637047057,-0.07268940700759163
755,22.597666641145025,3.35747597005612,-11.161302009498732,3.7673628971210293,13.400768123688978
756,0.14842522965962435,-6.971758227246813,25.643393912285205,-35.58427791413414,17.516240687130484
757,1.6460875018502632,20.913332275843214,-10.281547398411348,-3.7880288324587634,-3.9364558913751218
758,35.55505413851518,25.294355858075015,44.963946265143846,1.8519097313509745,-26.186632563670337
759,39.954384445517846,-6.3774847144401114,12.865797576959707,-0.6525826735192426,-16.021004201384084
760,0.5636594052042316,-6.14684687728955,9.983726003725877,-12.716315406260817,29.542830213506086
761,26.89663093787326,19.392945154042216,6.79136785695011,-18.37980356884126,-22.143388230753473
762,10.373353762892283,43.528114705596465,3.440724658913961,-20.65319441476802,-22.495393915230974
763,30.933865266723647,-9.36190588445686,8.114246540180147,42.650542358393146,16.949882479794574
764,8.875536881757982,20.269821146552708,6.317515954860214,-3.74009577974741,8.832012775533208
765,35.562032161998715,24.79538560938053,-13.992095741947075,7.275624227425402,-20.94877182723384
766,15.098499831993342,-5.286320612056597,19.475577389510725,20.216987868442487,3.7520446905909512
767,3.1130974910714397,12.11647915681923,-18.02129323576043,-9.804624886809224,-4.143344401405072
768,43.302348607965726,14.394883458541717,0.9932451222008787,4.804223868669567,15.626126893754313
769,-16.47409011250503,37.267316516029275,5.506931085751779,1.581535470173728,5.650720297065373
770,-19.594274438660165,13.864569707114644,-6.126834924083054,-3.8940250736701176,15.67745170803547
771,18.655281110931295,34.644229700427466,32.39637162061853,17.865970756860825,4.014693591217099
772,-20.9763588393496,-16.815802048517106,44.64359710255034,-7.503058339855317,37.084165837608786
773,17.81741023558218,17.56584812299019,-8.869294844049925,2.0513519022496953,0.8932399733155449
774,31.117926811501352,6.13599145185207,24.95380457585653,11.43870850797546,16.455992066472536
775,-22.166481498964906,1.6208469388893363,-11.607573892055973,24.08564450901469,-14.38041218573666
776,20.028290085480116,-17.25867617901382,1.9588148687435556,30.032671821607696,18.9731705504827
777,-14.918587226671171,-6.204224371606243,13.13887426963625,14.75203619309859,-1.2480568177775035
778,-48.90049081533087,-7.265773049093762,-7.077335651539704,-8.148878127224972,-22.570260738625056
779,-5.0654255718939805,35.015560809899235,30.92457593810869,-8.64206207644172,37.3433961268779
780,-17.2440860035246,7.1877380696015125,-37.0820913271772,-13.909645548693575,7.204121215680197
781,18.85902894138061,23.622068573116888,40.246626212231334,26.921625419334188,4.711903764056511
782,6.15944643164991,49.82986496511471,5.430376541391421,30.929232797435063,-10.684073383400996
783,-31.111707292402613,0.8743544646737345,29.15956241213226,-12.672250841101725,0.021959639221342808
784,14.301039709977488,-11.144044289389477,0.34715823626185127,-25.670617972175286,21.270014289479832
785,7.892830488449753,-9.427681667597232,-6.64223106884949,-19.250497906156358,1.549193409865227
786,13.154360839795999,38.32468360234181,8.771163449198543,5.337606172981043,12.057983713231415
787,-7.881553262404476,9.129704220205442,-10.088699984824176,36.02934489944272,7.7647787615710335
788,42.56143668596694,-22.098712589319007,20.80825510593713,-7.255253297059545,-2.210596382408794
789,-20.507935845775847,8.720478118193064,27.564949595674577,9.547210694606893,-24.218006941532384
790,4.777383959710945,5.571805596600369,45.13771003536594,-6.174673771763413,-35.552057027973746
791,-16.68725666286924,2.534556710907622,19.897540795650844,-27.496779934622122,-10.125596327774739
792,44.24826162918629,27.445514375700576,28.34851206941176,20.73592870461203,5.623431212211475
793,13.67108560325001,-6.671935708956395,43.21006252623901,-2.5910594779492406,14.092487493278092
794,-5.596374042547369,5.5480029337677275,-7.952143951754352,21.80503223127648,-4.727787319282536
795,-0.9694701118555882,16.897478390576296,23.546212222131032,7.146847203401453,-54.20024573140357
796,34.94742022734049,17.991916091123997,17.728765275238185,-1.928642329526974,-6.679121860332673
797,-13.447788645811368,-22.23945808935218,27.324912452642693,-8.250553962247837,15.395657573112471
798,-4.447895514903179,37.49197655854629,20.019580308012184,-15.079711868438642,25.443254911771962
799,-29.66491251730147,17.862223042526125,5.57690664781312,0.7706843424634773,-11.39191119301363
800,2.3084727325458285,10.761179185055639,34.17481402895441,-17.280885938200385,20.340824682706085
801,29.586541711242795,1.7075889580711312,27.905279618347386,-9.80631248602632,34.11334787898179
802,-10.080827166941528,32.31343082109753,-5.310873551027694,-14.43044730866208,-18.10963039147145
803,-25.654885167923855,1.8079794316243767,-7.071640945072703,8.423699615409927,-24.215923453715437
804,-42.55165342538402,-5.486304661314909,15.052262404634785,-24.16229260880528,11.942060892681459
805,-16.838322891460614,-8.481446356419383,27.489859522137536,-46.39802232930573,4.182387566796683
806,18.277465423338846,-20.857767355343718,2.656396359196801,14.444776424318988,3.23031404859145
807,17.513996141214065,-27.756688328657965,25.042869029260864,20.681920463571302,15.62160917071348
808,9.37159403490197,28.674642716787616,23.639606033457063,5.194941226872296,38.66568678185745
809,22.225624388658414,-14.343694483847262,16.69712064501298,-28.460943183787812,0.6533863020096291
810,24.04777239289926,-7.914820406654232,0.1637437148811376,-4.049769977774412,27.179991649625016
811,-25.198070421289202,1.7985860236327103,-5.548490545172033,-16.186806047866888,-21.660881879145826
812,-24.84626215395454,45.82887718607351,-5.556854539561515,20.721674505120017,7.169020323473972
813,-9.275972595574839,16.307775014324616,-3.5694325178428983,29.88326891625689,-6.678766415539766
814,16.202473288151914,-21.22698028786845,8.639058265413906,18.5401365107198,16.60125097687841
815,34.44328304045327,16.20410931788784,-16.134574827482894,-21.452657303019166,-31.533788921189082
816,34.441300994131964,-1.3640045479816258,-9.27979986132953,-18.83362719196306,-4.857708753127569
817,10.692473809527772,11.988867961398086,35.10396585314994,-8.010278262736394,4.676334814032274
818,10.40615778986602,-23.93541949166263,46.475653192125336,-20.826613249080324,-8.820140742891091
819,16.45748934155573,1.0685523432619108,-6.593424296794776,3.702006269602794,-2.268280174866433
820,36.1037924309633,34.033866827983765,-17.00713364556369,-23.08840821485161,26.577743845705957
821,9.895446048407573,-1.1813445283043151,-18.58695631515302,13.575782152268312,-11.689594373294948
822,32.363930714723125,4.880141317577548,31.95818506776378,15.914601223189775,14.82028241877359
823,-16.128571721958092,26.073985971151696,43.81105497364297,-2.2118013347030683,-24.312160441077886
824,21.133366458084936,-4.4991841992322925,2.9610190672585706,-28.621395796379396,-6.711878237441925
825,-23.324097031155983,13.67702030473605,1.9493716652653372,38.9204352993395,-21.141458319101194
826,-6.3186259749316385,-26.960592849148604,22.078155999462105,-1.1629373109547323,-3.8161040007509435
827,13.34008116685924,34.82123635549156,-1.701494109805088,-5.560100742267617,27.00306166059501
828,-39.38571996821692,13.681687725925173,15.051057331644337,26.251948490638256,15.781050995290888
829,14.698720630434076,-13.33809347680277,11.344086079469436,1.5031245746889361,8.03536674841109
830,5.853682208959443,3.807951993101976,-2.7413133186717786,29.052719799193035,13.282544487549906
831,27.749047886063273,0.6669896003784519,-11.950200275917641,33.37350458510437,10.603884482642151
832,1.5514766669637192,-12.104881935895184,36.357377021698774,-25.013632489285143,49.60425758219347
833,0.368916420653532,-1.8718145504503223,-5.015850898633344,1.893400440470262,40.851286308150264
834,-1.4153264275820654,54.73750839530792,21.984818088777484,-13.066691123955124,-2.5817881538034593
835,-5.011297360971836,-4.0459260908850725,13.813175942549538,2.1224910551911487,-28.019147207190453
836,-3.4804410793057605,-0.8766796288851566,-13.995638609721784,15.248797285251705,11.080628324423346
837,-26.07753911455147,-9.776914040838417,-35.68484423083183,13.575319050782674,16.577668388018303
838,-0.9165565315359797,-13.288248165824687,-10.44522503322545,10.151208329034509,5.797733274345473
839,42.034027967414204,-8.21468386336478,-5.4014542352018164,-12.316970977262532,15.197640013627641
840,-23.6127332769221,26.473778542336667,45.63402143357244,24.737500634676778,8.35617222390317
841,1.2480276513059478,40.35319376891944,21.924272614228272,2.9352363353906457,5.617006752776824
842,11.646860812264727,-27.98306162684755,6.430786569381403,-1.6312326766779153,-5.235045713682223
843,32.08794581129871,4.759282741035489,-18.921976710106854,-18.748869254882116,24.78580262691191
844,13.081225803953698,36.04114154225279,11.146813039573104,-5.078822997088546,19.873111576906343
845,-11.186156108684305,17.61557812726947,1.7628589566331616,10.911093526723533,-4.048920063161713
846,22.22459266254352,-6.784770560502987,3.359741193636509,-14.209416549855916,40.74257921743086
847,-12.62907594752144,3.5221033631499123,35.70429422544322,9.77886354179433,16.00756723677855
848,10.70738706064121,15.298648873997859,-4.0762782752263735,-12.902809027972122,8.969281586882246
849,1.0800319293431597,15.879244574179644,-15.651912340301852,-10.166773959067566,-2.9958236448084787
850,-10.410918216448707,9.35435207594717,-4.26938879627876,18.152094959627185,-4.031318197770506
851,-32.67499206341648,13.268705959564528,31.22783297217128,17.09250834575571,-21.316619129397107
852,-4.387493890911975,16.92969162015419,34.97276862525064,14.189131845421972,34.37521877185386
853,23.77173054378953,-20.87507021699577,-5.586493825061999,-14.898096643630772,-25.97337600927252
854,51.608740484743294,-28.78493948577262,-1.0119617008935382,7.3779444248422195,16.040990036426862
855,-19.584351925151285,-7.79773897873417,15.599937244754674,-6.284265807415119,-9.720128537244133
856,46.492918611404185,-1.6783306765129815,9.93409079523114,12.318798060413926,0.39277989279114367
857,-8.359328600528624,-12.654531843313865,-7.413649928398758,9.945161677421186,-27.31635330729568
858,-10.375105302894546,-44.368299843702836,28.616135945157843,-4.376989179023027,10.674448890920504
859,19.151391320100185,-7.15871817875103,-5.729337214044719,-8.90218217233021,-9.860454770517283
860,8.609237912974407,4.8245895046647655,-27.984794855150845,-15.374075238788823,-18.750124983532835
861,24.104731694919085,62.16362675298506,-15.717866235430881,-2.594072548844351,44.10147695260168
862,-0.7694014603715027,-66.64218834568486,17.990623677460334,-34.74875527640351,-2.7046915863405667
863,3.5303641725289308,15.64115672393228,54.98849438255285,-12.787740127400003,3.2146141046551917
864,42.49859998661995,33.80166916626495,1.5952225101224826,-7.215918064561649,-3.1760201100878858
865,28.578663200169604,-20.834872357909692,40.718588209870845,12.872712207943508,11.468718590596023
866,-50.970855689873304,-27.57575828717349,4.855425179683593,-0.6995621360266137,37.032354865705926
867,24.800019508694,6.242603314747344,-8.514336425503362,-17.360724057043523,24.476617107354485
868,3.829524614778497,33.24987491242068,-22.142939021282068,39.42725932692353,-7.871716472663193
869,13.860043107829469,0.10218426569493033,9.189045621398428,11.179526813792082,-6.219250423616843
870,-29.565869665059424,-13.90156497036082,34.45826625075814,43.31351555505555,19.544783440867114
871,-12.633500086817445,9.06303820729189,50.58308516031911,24.44745655087642,10.04919472253104
872,-23.689748461221342,21.908586125265703,5.075503115795307,19.725900515701188,4.197579436973667
873,-41.611389872152614,37.146158133266944,29.556684068331116,-24.054623159125747,-2.4922563803897715
874,6.9570658157725775,-3.365482168307329,-0.8424905814146957,-2.239594016017678,-11.000905173142131
875,-10.818053064873467,11.534975823302977,16.78608965344922,-1.5794211867019383,-3.613387196876439
876,4.718752787269308,18.99115492652911,9.448777116648195,-8.383395600012616,10.791029472805826
877,4.152693682115941,-12.85033212344873,-0.09032922355272177,9.621775465903204,2.2501358688444397
878,-4.425114745687175,13.431667701558696,3.9512855388092625,-10.520997483024018,-23.35784311101026
879,-34.18496559563033,4.933879305225261,-3.9316105608559697,-3.2709310654047217,-12.21639745932233
880,-0.29234986843969585,22.259638832948085,30.66357541584749,-11.346952928316947,14.97063934388645
881,8.196287655500363,35.08967991269279,12.056209462741586,-10.88942261225814,5.674736380139871
882,-18.051668141892442,14.679321408570045,42.9499356589372,-11.932227988254313,-19.761134960058023
883,-39.24721199218137,22.07883874926892,18.894282791565352,-15.833262271559887,-1.9949536217266326
884,-14.346485940910137,5.598004436869799,42.191071091358225,-22.909068672577227,5.225101424051773
885,14.408188573482185,33.79662530337862,34.420895044298604,9.626949874527375,-5.260770294833143
886,-10.17911304562487,-12.179749484135854,13.389370054099228,-19.181857938682853,18.05493132307135
887,-59.827022574359034,-36.075223734213104,33.15104968964522,61.813018573696546,25.350237356830007
888,9.998028917726613,-15.851268279397857,6.579745334771462,9.892901848366446,9.536611006195347
889,23.81881399738571,20.544478498086455,28.239066448216366,-19.5498890264373,-22.320708103183264
890,24.290054772904295,-6.677683156993473,5.594886381553488,-2.8358797480686153,16.40988402128574
891,-20.013185560075605,3.6061413379725336,37.57850309466708,15.057578759881086,36.07560769790295
892,34.59798195084767,12.818379977561058,3.113002011284789,-19.50436759473356,9.825622049581431
893,5.954831309638232,40.29330297796174,5.802612190954303,-18.071162255127124,21.8812137271127
894,-3.3435330917371293,20.067815299340673,-13.638516474618944,-8.259781366831431,-8.198970802116555
895,14.71241774470737,5.540928427429866,5.937312425743659,17.985430218666497,-29.348376702350958
896,-28.49979247882944,31.75507658778954,-14.397692037473355,-3.9311551790447052,37.00677999286174
897,6.1741185656711375,-1.9828016531105366,11.796068129011287,-13.717107825712347,15.15411182763431
898,14.773048863592106,-5.5613633368782835,35.93336009009507,-9.912025298328457,31.977358198185478
899,-11.761302452704918,28.99687235438772,-11.22039467276713,34.043827298958234,-10.203219743566029
900,-41.04348251710209,-7.8783090623118035,21.472260981380465,12.395355534527448,-11.928282720618574
901,38.377297745787935,-9.121696654553915,21.444215186558857,21.44576952168308,6.444928574272222
902,11.389309343863035,13.331543386747779,35.20179312194254,4.73819613545695,-13.356488366125898
903,2.095189813180517,4.4031690096986456,21.550020572092368,28.129231185415758,20.737379269972873
904,14.194681691472837,30.81985829961847,3.9692361213602387,4.554581577414255,5.5728286967318805
905,20.60101719294654,1.4147526964301411,27.42001151580662,0.8201003387543931,48.16031121346159
906,7.633620061480482,7.490446814255665,16.131852448132783,19.664964779409832,17.06365863209791
907,39.15768404723343,38.41524440261417,-27.050502191286814,-18.364166003511922,-5.842961427163393
908,12.405574020404924,10.223476659552677,39.67614140821253,-10.516722435578828,0.4987878906507137
909,2.7660249294157104,-4.6873704835055765,-4.006890053112697,10.48382674773608,-0.016685842423801667
910,-4.838392518962809,-9.27526165451951,-37.435196343527515,-26.48944792283402,32.48324113867595
911,9.137154933686862,14.050886194667125,6.066285080711026,-32.60905594568086,19.69216474334807
912,-5.329756541410116,-0.9768529765721174,6.7564954735418015,-19.18467718975991,32.31802008456534
913,-21.0296848793054,13.75947633999504,3.094613984998296,-10.894597724504747,-3.4142230035835723
914,44.35755872365956,28.22823398897576,9.222455210097593,-3.0663279980527296,11.231300229267909
915,-18.459828307723612,23.265743042337977,-10.672725089087766,14.1607918881836,-30.946141605114732
916,1.300191650665773,-15.859300865003663,-36.991934140574166,12.451713803571476,3.074310265557446
917,18.089136215417543,45.084096178607,-20.065370179585237,-33.23796308366714,12.77447872902782
918,16.1777586139206,39.77689268207929,-14.48320100855204,-0.7543077848200219,14.805020121351564
919,23.660085685652152,1.8757552492448575,11.551657816576213,16.497185505774496,10.861893084184178
920,-4.569333464948769,8.2865280672455,-6.30821196329436,-2.8908840285898703,29.934666891071483
921,31.38989491444285,33.22626211827351,-31.549163242844823,1.67389675204758,27.650300023653912
922,-29.223477167276464,23.67991649124708,28.479249237392324,-9.221349406164048,10.620024960446699
923,-5.009957361773536,-38.695480940604334,-7.862126301071212,21.163125864779403,-10.508213328794165
924,-11.166732863100906,24.032615286027067,44.669349107246596,-32.106097863821745,19.426175549395786
925,9.290688867109228,5.5022688928832295,21.533970695520235,-0.4840803120737894,19.912889370889317
926,1.972241469759555,-5.853731068454844,13.115110039195436,-10.583275393496212,1.6929787614736087
927,6.863757874091875,20.148397485113865,-0.27855994923518335,-29.900615838249266,22.62362268779547
928,-26.23749903216435,30.780874673852125,46.61042111595975,-6.068493356760448,18.221331944338836
929,-16.001539074954515,-1.218076488022982,5.533139951260163,-16.769840706107686,16.901270439119923
930,8.874080231173254,-7.449065365456451,10.691530351664895,10.876459699777428,-14.67013357540861
931,10.40033516831122,-31.702288492559024,-23.01383460041373,13.203149455589179,21.945669525618854
932,-7.228618720605393,-4.543258591679533,29.610774142573206,-6.287666245119745,14.451748559739087
933,-16.742669296305287,2.66460022443522,-15.820821112431425,-7.218451914143781,-49.89206263742374
934,-22.285034397130485,-4.580417675555264,0.6691152841371979,-12.13759867859242,-23.057621822723622
935,-2.178731531222304,28.738725404269708,37.11430152704168,40.80307993353978,-23.71454251716274
936,5.138050534489862,4.596022785579436,48.96621179243469,25.51515788085462,9.112686116881093
937,1.3918539462317487,28.07222508702036,-9.497727340276787,-7.454963528999642,-6.591377238545467
938,-33.97976010719933,-11.829043400502542,63.9423011877958,9.901659112386497,12.818679486124218
939,17.943100663041008,28.932424982886225,30.63755387511563,-22.69461715529137,-12.493065211709908
940,10.845818571352204,-8.326965054735902,-13.813171663332065,-17.919045934039413,16.14087562968906
941,34.76291433329436,18.91077023938689,-9.016788135745436,5.549952672171484,48.48585333746773
942,-13.154342347210521,35.682601614950926,4.250714409584368,5.708607011959826,26.280021023393527
943,-10.718550920883755,7.515999536020024,28.996266208035387,6.447836298581934,-7.221318981666661
944,-27.542771780245534,14.455857747354647,40.43171065251328,-33.53837897738573,5.089892671309098
945,12.194914545488011,25.062939206000934,-21.682125404803845,14.017515057864486,6.303890392064722
946,-49.1840199690147,10.301026899881345,20.505364683954028,-1.313847547688147,-17.026157027824524
